,#KIC_ID,U,V,W,TMASS_ID,J_APOGEE,ERROR_J_APOGEE,H_APOGEE,ERROR_H_APOGEE,K_APOGEE,ERROR_K_APOGEE,RA_GAIA,DEC_GAIA,TEFF_APOGEE,ERROR_TEFF_APOGEE,M_H_BASTA,ERROR_M_H_APOGEE,LOGG_APOGEE,ERROR_LOGG_APOGEE,PARALLAX_GAIA,ERROR_PARALLAX_GAIA_x,EVO_BASTA,pmra,pmra_error,pmdec,pmdec_error,ERROR_PARALLAX_GAIA_y,radial_velocity,radial_velocity_error,FeH,age,age_errp,age_errm,massfin,massfin_errp,massfin_errm,radPhot,radPhot_errp,radPhot_errm,X_corr,Y_corr,Z_corr
18,8142438,72.81232684193411,-46.101108845284024,2.2508412896925685,18421171+4401098,11.282999992370605,0.019999999552965164,10.80799961090088,0.017000000923871994,10.704000473022461,0.010999999940395357,280.54877226797345,44.01936939640976,4836.0537109375,78.92261505126953,-0.008485924452543259,0.03192467615008353,2.947495698928833,0.05692664161324501,0.5378903102785706,0.0174080072268715,"solar,rgb",-5.7469061632957645,0.03224143929403432,-8.551736773464128,0.030703107577634937,0.0174080072268715,-20.62291143904793,0.8682543311885732,0.0,3400.0,1200.0,900.0,1.4089814410848285,0.11462829327196933,0.11917122537475387,6.753100176561987,0.13731273552259626,0.12794108023894246,-7799.521779403304,1670.6009327435504,655.1507770726868
19,10448025,-23.0429927941003,-29.19161203225761,-4.591732449271207,18421481+4740382,10.47599983215332,0.019999999552965164,9.980999946594238,0.02199999988079071,9.859999656677246,0.010999999940395357,280.56174010414173,47.67732481883682,4950.5849609375,85.02030944824219,0.07412971556186676,0.03204163536429405,3.056697368621826,0.05598720908164978,0.8258924739037019,0.023153745301529933,"solar,rgb",-0.7039527199950699,0.038998630229113325,3.0229624918296745,0.0415665485297746,0.023153745301529933,-33.10206461347049,0.4600074340202681,0.06,2600.0,400.0,700.0,1.5416567411912676,0.16340008316763455,0.0506192510088288,6.395752758473737,0.10157814316189384,0.11685698401668887,-8050.976998434567,1099.0573238536504,456.2085297504529
20,7581869,46.835588323128825,-56.462564306431176,3.7820693938128738,18421607+4312327,11.793999671936035,0.023000000044703484,11.336000442504885,0.019999999552965164,11.241999626159668,0.010999999940395357,280.5669228872647,43.209075640085814,5103.54296875,114.46146392822266,-0.2717953026294708,0.04078512638807297,2.711681842803955,0.059805549681186676,0.5769590991412101,0.015179881031211359,"solar,rgb",-6.068953799207081,0.02630167635666082,-6.430751184998388,0.033449789492330226,0.015179881031211359,-35.822511407360224,2.1258076441542912,,,,,,,,,,,-7811.336575217496,1553.3052668172597,604.2091122584391
21,7499808,-25.16889040078113,-58.310390636793755,-29.89258278784306,18422065+4310231,10.907999992370604,0.020999999716877937,10.331000328063963,0.020999999716877937,10.27299976348877,0.010999999940395357,280.5860681100644,43.17310085425684,4579.66357421875,73.56361389160156,-0.2361883819103241,0.033652272075414665,2.285844087600708,0.06792190670967102,0.4427979521396135,0.026057769397305686,"solar,rgb",1.0854671921447552,0.04626671283247824,0.3230903047268604,0.051394429242367486,0.026057769397305686,-69.59420804278889,0.8611048530200262,-0.2,15100.0,3300.0,4500.0,0.8941912953790082,0.09138368505998183,0.04736439859298714,10.692117987894452,0.3768664137110012,0.3604113961525659,-7658.726248890679,2023.895962870709,780.3612933854766
22,7416430,-8.33678322710724,-43.519547387667075,-1.6083787431140708,18422271+4305338,11.027999877929688,0.020999999716877937,10.565999984741213,0.019999999552965164,10.43299961090088,0.010999999940395357,280.59464852144174,43.09273940756061,4822.1708984375,86.09841918945312,0.16176089644432068,0.02831594832241535,2.506770372390747,0.04203915223479271,0.34843564568937185,0.026529532848504768,"flash,clump,agb",-1.4429565114549363,0.046714131715060205,-0.05661834646557665,0.045306366440214886,0.026529532848504768,-41.95152349974664,1.4438493694259196,0.15,2900.0,1100.0,800.0,1.5590618905062228,0.17860950646653673,0.14702246609164993,11.516174188054096,0.5275388185712053,0.6519399828162555,-7478.380074048387,2571.387118435372,984.814360637282
23,8276880,-26.41422276160684,-22.93008493418893,-22.20320277260193,18424415+4415255,9.611000061035156,0.023000000044703484,9.041000366210938,0.017999999225139618,8.961000442504883,0.010999999940395357,280.68399254836794,44.257128383864384,4746.890625,72.43199157714844,0.022126665338873863,0.029805723577737805,2.678997039794922,0.053770378232002265,0.9311716557981374,0.02185247577940361,"solar,rgb",4.4611280225000725,0.048116311094017296,2.7813022371156637,0.047355412178112816,0.02185247577940361,-35.37536556410799,0.32102159801807745,0.0,3800.0,1300.0,900.0,1.3792524833840416,0.11495749302160264,0.11856695806348938,8.878549171352613,0.14657575823365931,0.1313396012447221,-8020.140723779045,966.5047625711884,386.53610842191705
24,10252281,46.150519417859236,-4.283861959892279,-18.590878814194788,18425103+4718370,9.876999855041504,0.023000000044703484,9.35099983215332,0.017000000923871994,9.279000282287598,0.010999999940395357,280.71268446126913,47.31028292664794,4776.109375,89.87628173828125,-0.017070472240447998,0.03036308847367764,2.43388032913208,0.04619693756103516,0.6321893758255553,0.021925804667048004,"flash,clump,agb",0.9206145645999334,0.04721572705927243,-6.630304873463492,0.050173319349156316,0.021925804667048004,-0.3500073053492998,0.378900941176757,-0.05,5200.0,2200.0,1400.0,1.260163917202359,0.1278656265258804,0.1183779585947342,11.182900887534347,0.2562287898315052,0.2739987900264076,-7962.262351263982,1435.777961626097,584.5420460802748
25,8210306,59.51415901767196,-57.15788042319216,-41.7266173416483,18425254+4409578,11.045999526977539,0.02199999988079071,10.550999641418457,0.017999999225139618,10.460000038146973,0.010999999940395357,280.7189427922549,44.16603361418607,4737.490234375,82.95551300048828,-0.11572464555501938,0.03090614639222622,2.668752670288086,0.06412124633789062,0.5259870854916849,0.021163984544835358,"solar,rgb",0.15638188992487986,0.0441192026641835,-8.668946013795143,0.04511677705620182,0.021163984544835358,-49.44588069277817,0.8850216909472484,-0.15,8400.0,4700.0,2900.0,1.0704983417189524,0.1286203310018985,0.12069596141751693,7.955803430997173,0.20016235440148653,0.1938379726310382,-7793.388648738574,1710.8653055214127,667.4179099355206
26,10643913,6.002228902245937,-18.5144461269172,-0.6268725500584864,18425279+4757360,10.836999893188477,0.02199999988079071,10.338000297546387,0.017000000923871994,10.239999771118164,0.010999999940395357,280.71999914942523,47.960014894754934,4852.888671875,80.97026824951172,0.036617890000343316,0.03169625625014305,2.460599422454834,0.04281579703092575,0.3448809578779774,0.02278652917412605,"flash,clump,agb",-0.8925726451032241,0.04184509974568205,-0.5736432706860608,0.04386849896498452,0.022786529174126047,-15.796712279405195,0.8219347638195164,0.0,1800.0,700.0,800.0,1.8011717540216454,0.3541001700675628,0.1986349252002164,12.992568581151426,0.6539174744080753,0.5115725641315034,-7703.040473783564,2635.675506219491,1064.2254110540803
27,8142716,-8.529015575176711,-46.11540280497482,-15.791858792368956,18425862+4405244,10.04699993133545,0.023000000044703484,9.498000144958496,0.017999999225139618,9.366999626159668,0.010999999940395357,280.74424975194887,44.09014282984828,4689.0400390625,70.17544555664061,-0.07406971603631972,0.03061062842607498,2.3411571979522705,0.03987956792116165,0.506545964837399,0.02071174143181832,"flash,clump,agb",-0.3950490947292054,0.039481153938783126,-0.4952945136278796,0.03956990638909378,0.02071174143181832,-49.19574568257901,1.8578326338053468,-0.08,3700.0,1100.0,1100.0,1.375730307214744,0.16807404563560402,0.10059798184911406,13.293479158708065,0.3153062796931128,0.30585091950891474,-7771.208735353116,1776.3411400132475,690.9154160698108
28,10118422,38.13939779472501,-8.845586747233455,17.736990342442912,18430594+4708391,10.029000282287598,0.019999999552965164,9.550000190734863,0.017999999225139618,9.44499969482422,0.010999999940395357,280.7747716240524,47.144191814295645,4863.23876953125,94.37124633789062,0.06758110970258713,0.02987714856863022,2.56752610206604,0.04594957455992699,0.5843616745342487,0.02753024106407576,"flash,clump,agb",-5.02297973464322,0.052180652370237855,-3.962530287983435,0.055069309363702204,0.02753024106407576,6.786834496575189,0.4792680793549855,0.06,2800.0,800.0,700.0,1.5453366007094844,0.1560595635846851,0.11354915151713565,10.80997567762616,0.4068500499000951,0.28551774690118137,-7929.278700748642,1553.2080415698786,628.2171655539391
29,10053224,110.86781217994448,-17.076242065033682,-11.326465078897117,18430741+4702136,9.677000045776367,0.019999999552965164,9.142999649047852,0.017999999225139618,9.032999992370604,0.010999999940395357,280.7808880551069,47.037049076742676,4627.55859375,78.5587158203125,-0.02675929665565491,0.028224732726812363,2.810105085372925,0.06293334811925888,0.7426180719383657,0.031755044301821134,"flash,clump,agb",-4.875913608953659,0.05064884918555625,-17.325979941296332,0.05031527567775923,0.031755044301821134,5.413170802702721,0.5537841031925494,0.15,1915.176477025459,571.0423275925932,515.176477025459,1.7844265324045805,0.1585562525954196,0.1675651965711844,10.603747266122221,0.14811506323610854,0.1894618835689439,-8008.268597660038,1221.9451001382527,497.7322518843525
30,10644029,54.082372797259005,-116.29156687683698,-40.02940654261622,18431125+4759143,11.220000267028807,0.024000000208616257,10.611000061035156,0.014999999664723871,10.451000213623047,0.01899999938905239,280.7968605807311,47.98727296615146,4467.9501953125,65.42539978027344,0.0063585340976715105,0.02797991968691349,2.2651259899139404,0.05900047719478607,0.3728974697650462,0.017631154187819333,"flash,clump,agb",-2.714914633166824,0.033818805499798744,-5.923476752211159,0.03530430176251872,0.017631154187819333,-108.84365342942075,1.7778785948153963,0.06,18400.0,1200.0,2100.0,0.9104482791903484,0.03129524129107819,0.01571647428541112,11.969471359618693,0.20482593403107247,0.2822912886297022,-7750.466930372035,2438.757634539521,983.9741403480972
31,8277043,25.93799603539871,-5.303663856157783,-7.3716707456448125,18431265+4412181,11.01099967956543,0.023000000044703484,10.480999946594238,0.023000000044703484,10.361000061035156,0.010999999940395357,280.80269257778224,44.20500159911971,4736.099609375,72.7264404296875,0.1436605453491211,0.027356870472431183,2.838646650314331,0.05173926427960397,0.5500157951481572,0.0212635972712318,"solar,rgb",-0.21042385275529565,0.045980692335231985,-3.1848998587435218,0.04999706600983648,0.0212635972712318,-0.2414549236953012,0.8141862769280525,0.15,3500.0,1100.0,800.0,1.4453638285247938,0.1131300305465892,0.1068372770920596,7.774152917897006,0.1839900753601773,0.16928714860126526,-7817.5816718568885,1637.095215294151,637.8094781177613
32,10186053,58.03868880775296,-45.983342470846026,-22.63166193604793,18431955+4713102,9.196000099182127,0.028999999165534977,8.704000473022461,0.028999999165534977,8.579000473022461,0.010999999940395357,280.83144584345683,47.21944458652648,4667.22216796875,78.01649475097656,0.1910809725522995,0.02583252266049385,2.43881630897522,0.03885071724653244,1.0011090583425812,0.030841463543831073,"flash,clump,agb",-3.476637741736667,0.059852412653929585,-14.176462453263705,0.07480978369058823,0.03084146354383108,-36.93063726886871,0.18292594404640333,0.15,14900.0,3200.0,3500.0,0.9797799791050192,0.07295093909634243,0.0496668396083364,9.913069690121914,0.1727351145549818,0.1630289118659558,-8089.6012001107765,907.0561681417598,374.7040956752582
33,10186075,55.125927421692076,-2.059782616365169,-8.543137237093589,18432202+4717237,8.550000190734862,0.019999999552965164,7.966000080108643,0.023000000044703484,7.86899995803833,0.017999999225139618,280.84175228639964,47.28986731328378,4551.052734375,64.56793212890625,-0.06072139739990234,0.028310757130384445,2.339603900909424,0.05453655496239662,1.1018017071236654,0.025550569941529967,"solar,rgb",-1.8578796575203893,0.04552792300480908,-12.802735438018674,0.04603147043750412,0.025550569941529967,7.246889937741287,0.2775008499223899,-0.05,5000.0,2000.0,1700.0,1.2559074429194854,0.15522540294809373,0.11400267600066627,12.641700396179688,0.20915521590176311,0.19989020775972927,-8110.923881560867,824.337211527051,342.4896515414381
34,7006903,-44.854592371559534,-26.851696182212468,-33.527265877266586,18433210+4235189,11.230999946594238,0.02199999988079071,10.699999809265137,0.019999999552965164,10.630000114440918,0.010999999940395357,280.8837731886383,42.58860024857362,4718.60791015625,83.37590789794922,-0.4368907809257507,0.03959053009748459,2.4506516456604004,0.07599689066410065,0.4271943042530361,0.02044163847437836,"solar,rgb",3.5456976521191783,0.037896960338108215,2.330259015120701,0.04237297012873688,0.02044163847437836,-48.469088055633144,1.283900385749989,-0.4,14600.0,2400.0,4000.0,0.8694649848807043,0.07858014479820362,0.03544151695479891,9.17797006249728,0.2367610070197639,0.2446444417011336,-7614.634849827165,2096.935063867454,792.7078100975862
35,10053392,-38.136582723001816,-61.92775433335965,-18.474679120628075,18433431+4700177,11.038000106811523,0.023000000044703484,10.45199966430664,0.017000000923871994,10.34000015258789,0.010999999940395357,280.8930124970081,47.0049549061148,4543.63232421875,82.09733581542969,0.3708456754684448,0.020919226109981537,2.843910217285156,0.05910997837781906,0.5799701789100401,0.02557420877618799,"solar,rgb",0.0066927561158822155,0.041736221674112416,2.8459872696090605,0.048437194045339166,0.025574208776187983,-71.34166550470451,0.6784979621862417,0.3,5800.0,2700.0,1500.0,1.2918218159986463,0.11371428087025448,0.12869412078083498,7.560228309840124,0.20271817413121074,0.19133793071396527,-7922.946168336801,1565.436075292539,629.4531227864195
36,10053414,122.43803894268132,-40.08943600565124,-12.484354778085176,18433773+4705064,10.204000473022461,0.023000000044703484,9.605999946594238,0.017000000923871994,9.468000411987305,0.010999999940395357,280.907225663514,47.0850578851371,4510.10205078125,70.59181213378906,0.4156155586242676,0.020826727151870728,2.610457420349121,0.05157596617937088,0.5864117685978756,0.02652164017398266,"solar,rgb",-5.844022833282322,0.050851610215158785,-15.42025353543463,0.051534241747231466,0.02652164017398266,-13.431920938009426,0.2707514372121699,0.45,2700.0,500.0,600.0,1.6346390201263448,0.12948437715612826,0.0812367263292757,11.192536392251604,0.28361040750184685,0.2785837663996276,-7929.535667342227,1548.6440798862145,623.1945385954938
37,7255270,12.082240091234471,-23.38153089204988,3.46869012003552,18434004+4250191,7.866000175476074,0.01899999938905239,7.392000198364258,0.024000000208616257,7.296000003814697,0.017999999225139618,280.9168197714202,42.83860590602023,4914.1474609375,80.07079315185547,0.049838703125715256,0.03235045075416565,2.5744166374206543,0.04211760312318802,1.4195698453753085,0.02577011609851113,"flash,clump,agb",-6.183613726239357,0.04737709133678508,-4.345339114421112,0.052844107332467166,0.025770116098511132,-16.27512061049314,0.3746112037166209,0.06,950.0,350.0,200.0,2.293849637571128,0.1797967148806654,0.19780938795381345,12.260375937306002,0.16391524955937695,0.18277999587533605,-8104.402970378951,631.7365143741288,253.06826351417686
38,8142943,-11.005255881453435,-74.31135532345256,-36.03079725227399,18434235+4404349,10.791000366210938,0.02199999988079071,10.32800006866455,0.023000000044703484,10.246000289916992,0.010999999940395357,280.92649345533545,44.076348093767116,4900.060546875,80.31522369384766,-0.1655820608139038,0.039355423301458366,2.452134370803833,0.04828255623579025,0.35380186240180955,0.02151289623294236,"flash,clump,agb",0.4865030852799178,0.04342131961386377,-0.9941527344410378,0.04902684937692475,0.02151289623294236,-82.11059966350764,0.7624361064335224,-0.2,2200.0,800.0,500.0,1.5808409191636907,0.1718483716653627,0.1355865216840344,12.509194268212203,0.487967424318553,0.4218888954322377,-7538.9346846770995,2545.7066518038628,974.7230255478287
39,7255313,15.955614266925464,12.367367243297338,25.638978032455807,18434420+4249026,10.58899974822998,0.023000000044703484,10.055999755859377,0.017999999225139618,9.93299961090088,0.010999999940395357,280.9341606270673,42.817382493375796,4728.78759765625,71.55120849609375,0.10243668407201767,0.028420599177479744,2.799297571182251,0.05236626416444778,0.7141264877445984,0.0250021745243695,"solar,rgb",-4.390814137103607,0.04177849649976848,-0.6604130803801489,0.04859504912680418,0.0250021745243695,24.26050521769989,0.9032260324969508,0.1,5600.0,2100.0,1500.0,1.2563293012138146,0.11078442364788453,0.10512651887290336,7.356455054415947,0.1563668439225827,0.15348020900356474,-7899.849410607909,1255.819146473647,483.1089002705569
40,7730215,-60.580278008705434,-41.30175305634739,-31.26162205101723,18434512+4329358,11.154000282287598,0.02199999988079071,10.651000022888184,0.019999999552965164,10.588000297546387,0.010999999940395357,280.9380480546116,43.49328686379072,4871.9921875,78.41242218017578,-0.09390623867511748,0.0342959463596344,2.9545896053314213,0.05723460018634796,0.6058571124662083,0.0196369677038442,"solar,rgb",4.353708896117186,0.03490173010788826,5.03934935187336,0.03679392383317635,0.0196369677038442,-64.71210547991916,1.0003295106695822,-0.08,4200.0,1600.0,1200.0,1.3045512729473645,0.12900174556208466,0.11794072757137153,6.348824940618197,0.12973975472364965,0.12435064110048175,-7844.518093789669,1483.8176949518047,571.9786756005262
41,10318539,34.491776803640924,4.130893875639572,-8.028107336592592,18435264+4725366,11.277999877929688,0.020999999716877937,10.772000312805176,0.019999999552965164,10.694000244140623,0.010999999940395357,280.9693786831353,47.42680943504853,4910.51513671875,92.61017608642578,-0.06937038898468018,0.033768735826015465,2.5981035232543945,0.04831989109516144,0.4101957279951121,0.04044210142650997,"solar,rgb",0.14055940864616678,0.07857934462669597,-2.9963378705445467,0.07939930398595359,0.04044210142650997,8.421772115038332,1.3393344172686368,-0.08,2600.0,700.0,500.0,1.5013432665504975,0.10872828234003552,0.101049351608532,9.420949778455613,0.4968074441329513,0.4479938049837653,-7779.845760261441,2216.3526320075075,885.0596930802748
42,10252692,57.075007146512135,-21.501665392544734,10.681653843863508,18435746+4723319,9.220999717712402,0.03400000184774399,8.670000076293945,0.019999999552965164,8.565999984741211,0.010999999940395357,280.9894118993862,47.39216533593429,4815.8369140625,75.54723358154297,-0.0014735814183950426,0.03127716854214668,2.4578819274902344,0.04084902256727218,0.9529421517408568,0.02284390465908981,"flash,clump,agb",-9.15843773809067,0.04162608398228356,-10.772750647316446,0.04767157527167217,0.02284390465908981,-3.2948110815165914,0.5808827000872003,0.0,8300.0,2800.0,2000.0,1.107365913393457,0.0894996648652604,0.08435658382961075,10.195795414363904,0.1516814624062892,0.1358357904559213,-8081.848180829555,954.059727629349,391.81935357644835
43,10709049,-28.906822050981226,-17.18565691074363,-17.680225284529808,18440145+4803376,10.713000297546387,0.019999999552965164,10.118000030517578,0.017999999225139618,9.994999885559082,0.017999999225139618,281.0061006768391,48.060478452914715,4586.841796875,65.31826782226561,0.2744675874710083,0.0239145252853632,2.6212077140808105,0.04830945283174515,0.5643496599738776,0.01836489541091708,"flash,clump,agb",2.725162060226623,0.036440636801424765,2.4613054210314407,0.04492684335491362,0.01836489541091708,-27.96490606859221,0.6791535668118157,0.3,18700.0,1000.0,2000.0,0.9440273080020548,0.029266006300677883,0.013222404465804471,9.796429560376346,0.08648404396707754,0.04734969122415755,-7943.760642690949,1613.3983646731976,653.666770107362
44,7090906,5.7945690571931125,-96.15005815508415,-52.696257208562535,18440271+4240302,10.401000022888184,0.023000000044703484,9.871000289916992,0.020999999716877937,9.781000137329102,0.010999999940395357,281.0113297824096,42.67503479281486,4692.2958984375,72.16777801513672,-0.10031111538410188,0.03350198641419412,2.2489547729492188,0.04316287115216255,0.391484480279596,0.023955104945989056,"flash,clump,agb",0.7948340776421645,0.04079389950079682,-3.334525272144091,0.04703079578346196,0.023955104945989045,-101.8571608603944,0.6830869743173819,-0.08,3900.0,1100.0,1600.0,1.3539888739406096,0.21905221396213914,0.09941454530893902,14.51376520050713,0.5126204989666707,0.4701700202950612,-7555.619905112574,2290.6192836096907,860.7226555442751
45,10053594,31.526845903811306,-1.8365753206285265,-9.310129661912107,18440657+4705166,11.335000038146973,0.020999999716877937,10.760000228881836,0.019999999552965164,10.640000343322754,0.010999999940395357,281.02742726668913,47.08793564389725,4612.48486328125,87.14647674560547,0.4210341572761536,0.02096773497760296,2.945796012878418,0.05945786461234093,0.5159166070595005,0.0164281733655817,"solar,rgb",0.07736980506372743,0.03355639517601188,-3.5755874508940066,0.032358470787638094,0.0164281733655817,2.0900989559344167,0.9867667171433296,0.45,3600.0,1100.0,900.0,1.4954860012026705,0.13049461258704342,0.10774571771190633,7.336732528010516,0.1477069137537006,0.14056137123000756,-7878.114113966955,1761.3722094279403,703.2171667595293
46,10252757,-25.333333219535483,-35.315150684803065,-2.9250811069843192,18440742+4722050,10.602999687194824,0.020999999716877937,10.041999816894533,0.020999999716877937,9.951000213623047,0.010999999940395357,281.0309352684194,47.36808766479386,4664.0556640625,81.98033142089844,-0.12820932269096375,0.031223643571138382,2.551253318786621,0.06785986572504044,0.6009949634220122,0.02254657737038315,"solar,rgb",-1.0950610923467918,0.041599106303602966,2.4269558392121957,0.04915794783470197,0.022546577370383142,-38.68865194653422,0.5814556742687622,-0.15,12500.0,3300.0,3700.0,0.9604179437431716,0.09419529353832844,0.062157866267968924,8.807232336348614,0.20361170287709207,0.19354118959461888,-7947.1406757323975,1513.010518263185,608.7769650767932
47,8277362,52.1655382209359,-42.29114099422733,-25.420660990934447,18440905+4417307,10.795999526977539,0.020999999716877937,10.20300006866455,0.020999999716877937,10.10200023651123,0.010999999940395357,281.03770851547284,44.29183476330835,4483.80615234375,67.70541381835939,-0.05334688723087312,0.028665674850344658,2.300995111465454,0.061271823942661285,0.4510453934224669,0.021222393811507884,"solar,rgb",-0.7972658434787511,0.0381693938831086,-6.056838829634928,0.043701738479488834,0.021222393811507884,-32.67701599154446,0.4407526400293776,-0.05,14600.0,3500.0,3900.0,0.9382293009396364,0.08163505595995968,0.05332694155542828,11.227307357362386,0.32101610380178514,0.2985793156008345,-7713.896514822724,1999.4798891702576,768.6744079579405
48,8343654,2.388892671396338,-1.0744996047907875,-9.733635534527512,18441077+4422108,9.906000137329102,0.020999999716877937,9.276000022888184,0.019999999552965164,9.175000190734863,0.010999999940395357,281.0448810642721,44.36968463719911,4563.0244140625,64.54500579833984,0.1631358563899994,0.024761244654655457,2.426838159561157,0.04973636195063591,0.6155784214121882,0.02578020907251886,"solar,rgb",1.3963218871228416,0.04617509230804268,-0.7042776202619688,0.04355059400707388,0.02578020907251886,-3.62030039475112,0.2268137755095533,0.15,3100.0,1200.0,800.0,1.5043074347801892,0.13695755706066093,0.1354981227351253,12.369807544588516,0.29686980630336635,0.2985798405486157,-7875.606878277163,1465.473095502081,569.054224824518
49,8143132,112.3968990830618,-88.04748234286345,-68.15653499975964,18441382+4405495,10.890999794006348,0.02199999988079071,10.354999542236328,0.017000000923871994,10.303999900817873,0.010999999940395357,281.05760656521386,44.09700940762551,5003.7490234375,92.8135757446289,-0.376531183719635,0.045773196965456016,2.361800193786621,0.05722296237945556,0.4760188930513859,0.02255764198293394,"flash,clump,agb",0.026043713957002442,0.042306877298233465,-14.162987930856906,0.0424494533281639,0.02255764198293394,-71.67647832163385,1.2182896496414808,-0.4,15500.0,2000.0,2800.0,0.8585893397587543,0.04874922283273375,0.02667905371721091,9.229262279506072,0.22478530393917487,0.1887076697465649,-7738.655489197232,1893.609504367576,726.7014730264003
50,8408976,,,,18441717+4424295,12.512999534606935,0.020999999716877937,11.980999946594238,0.017999999225139618,11.925999641418455,0.016000000759959214,281.07151519647607,44.40818911471572,4888.1533203125,103.06410217285156,-0.3044053316116333,0.0412357822060585,2.3763978481292725,0.08457140624523163,0.13573542463832391,0.019057380035168908,"flash,clump,agb",-4.362743124437167,0.0354871229505752,-1.7980981058759766,0.033678497544395634,0.019057380035168908,,,-0.3,1200.0,900.0,400.0,2.0020785204711657,0.2452756287912652,0.4280613842156962,15.057438256612153,1.083933346328175,1.419499807483497,-6341.423490323691,6647.89835282364,2510.2748624660753
51,8006058,26.83340834366461,-11.612725677474716,-5.018178404937416,18441878+4352026,9.458000183105467,0.023000000044703484,8.97700023651123,0.019999999552965164,8.824999809265137,0.010999999940395357,281.0782639778968,43.867382711730365,4833.3046875,76.90385437011719,-0.16082759201526642,0.035940121859312064,2.449723720550537,0.04508960992097855,0.7407921298506331,0.02512801942388566,"flash,clump,agb",-1.344812882748745,0.043872394200838286,-4.4726617761292715,0.05062336440850456,0.02512801942388566,-4.731912922448842,0.2882264194957632,-0.15,3900.0,1400.0,1000.0,1.3250611085242865,0.1346063703696594,0.11482537314991048,11.414243048459346,0.2469963757940814,0.2435396686458393,-7938.262095291679,1216.0258569937246,472.0252594278018
52,8006060,18.042015670660454,-40.968782090906956,-5.68110095220788,18441886+4349166,9.467000007629396,0.02199999988079071,8.932000160217285,0.03099999949336052,8.824000358581543,0.010999999940395357,281.0785430239889,43.82126596472289,4635.90869140625,68.31925964355469,-0.12769661843776706,0.03256477415561676,2.6192009449005127,0.05861204117536545,1.0865511554369127,0.02652344134693777,"solar,rgb",-4.8815880087128685,0.04802764804810455,-5.876241137316465,0.04558730997721922,0.02652344134693777,-33.80589840101088,0.291523976201826,-0.15,14300.0,3800.0,4500.0,0.9272608442601824,0.09875991916756456,0.05928310521081748,8.162885047709267,0.13568521936851494,0.13502161000272395,-8056.200023227673,828.940711409677,327.8690455416468
53,7799423,75.09475230299951,-120.89563847308216,-43.99632621445522,18442628+4330405,10.47599983215332,0.020999999716877937,9.92300033569336,0.020999999716877937,9.809000015258787,0.010999999940395357,281.109484090541,43.511204434564284,4549.75,64.50740051269531,0.030916288495063782,0.028213147073984143,2.528176069259644,0.05442897602915764,0.7129145275307711,0.019696459273160518,"solar,rgb",-5.401300922660408,0.034734741316038216,-15.81143973430969,0.03587982178422786,0.019696459273160518,-102.26636200476572,0.6406993698931356,0.0,17800.0,1600.0,2700.0,0.9080635227893122,0.04115916705014888,0.022437411125828092,8.070658285867442,0.12605614516607133,0.135564905687116,-7915.667902600739,1262.2896111820767,486.4832431176805
54,8343745,96.46137494883473,-26.104260759678677,-22.937165387728314,18442832+4422470,11.269000053405762,0.020999999716877937,10.711999893188477,0.020999999716877937,10.574000358581543,0.010999999940395357,281.1180220262989,44.379692647754794,4621.39111328125,73.7783203125,0.34394586086273193,0.022899789735674855,2.4150962829589844,0.034975484013557434,0.3201815676844456,0.018692615847245502,"flash,clump,agb",-1.110293944080566,0.032786925534267417,-6.869508543533375,0.033969817934523965,0.018692615847245502,-5.476651920245729,0.9526753131187256,0.3,4400.0,1600.0,1100.0,1.4065336904386947,0.1263870997243992,0.11920891720000835,12.166326439307795,0.4049716653051654,0.3826868562879646,-7475.016309268392,2818.733107197348,1073.4736724350248
55,9932339,-41.43619889910641,-25.681087605035742,-4.161017214987666,18442845+4651265,9.538000106811523,0.020999999716877937,9.050000190734863,0.020999999716877937,8.916000366210938,0.010999999940395357,281.1185891848345,46.857403763551744,4702.34619140625,76.46826934814453,0.09998521208763124,0.027538355439901352,2.718867063522339,0.0564580000936985,0.9002512084734042,0.02259460544452643,"solar,rgb",0.7722061578401234,0.040911589133001657,6.623986885595201,0.05152040994157772,0.02259460544452643,-34.197090823179195,0.4781544021192433,0.1,2700.0,900.0,600.0,1.5437541365667498,0.11828168118183367,0.1229698344862531,9.312618652323044,0.15433869867013786,0.15460715181906615,-8058.978696754856,1009.3485195670472,409.0462367765267
56,7173776,58.88158985226183,-38.468957307786695,-10.210943534855607,18443030+4243538,10.357999801635742,0.02199999988079071,9.836999893188477,0.017999999225139618,9.751999855041504,0.010999999940395357,281.12623707732564,42.73157787352893,4918.4599609375,81.16749572753906,-0.2830073833465576,0.039402224123477936,2.40924072265625,0.04838505759835243,0.5178672764494671,0.02171608528425802,"flash,clump,agb",-2.905702722027632,0.04001017828789742,-7.1198573895716475,0.0393243921315176,0.021716085284258016,-20.53781192673906,0.35464257666165216,-0.3,6100.0,2900.0,1800.0,1.1322066123804877,0.12152047777306894,0.11493898699488116,10.645076380379079,0.3022793464947853,0.28888433116030393,-7742.388675686979,1733.1019044901377,653.566541792165
