#KIC_ID,TMASS_ID,J_APOGEE,ERROR_J_APOGEE,H_APOGEE,ERROR_H_APOGEE,K_APOGEE,ERROR_K_APOGEE,RA_GAIA,DEC_GAIA,TEFF_APOGEE,ERROR_TEFF_APOGEE,M_H_BASTA,ERROR_M_H_APOGEE,LOGG_APOGEE,ERROR_LOGG_APOGEE,PARALLAX_GAIA,ERROR_PARALLAX_GAIA_x,EVO_BASTA,pmra,pmra_error,pmdec,pmdec_error,ERROR_PARALLAX_GAIA_y,radial_velocity,radial_velocity_error,FeH,X,Y,Z,age,age_errp,age_errm,massfin,massfin_errp,massfin_errm,radPhot,radPhot_errp,radPhot_errm
9032713,19420573+4522302,10.875,0.023000000044703484,10.359999656677246,0.01899999938905239,10.27400016784668,0.012000000104308128,295.52389205094096,45.37498324928932,5089.06787109375,96.97528839111328,-0.24753282964229584,0.04199953749775887,2.5847268104553223,0.05420955270528793,0.3916030616976905,0.0202288198303038,"flash,clump,agb",-4.222044411989808,0.03899175842351545,-11.55495963613606,0.0377788708627838,0.0202288198303038,-46.54705142572916,2.2912676226238715,-0.3,-8310.562413614154,-229.7804161599818,20.227117604300858,2000.0,600.0,400.0,1.5999656836846434,0.12618566451342073,0.13526535345821844,10.761241125801497,0.3524076353458323,0.31620739909884144
4760954,19420590+3952599,9.937999725341797,0.023000000044703484,9.354000091552734,0.01899999938905239,9.246999740600586,0.014000000432133676,295.5245924058154,39.88328101929151,4781.37548828125,73.67644500732422,0.14042232930660248,0.02830395475029945,2.5029516220092773,0.037992268800735474,0.6227885603585768,0.024673172566091684,"flash,clump,agb",-4.0164001232065685,0.04261719548940968,-3.9173539134880735,0.04928512527320845,0.024673172566091684,-17.253616929295546,0.500334171465378,0.15,-8310.611486362652,-230.7139799327675,19.9776141872442,3000.0,900.0,600.0,1.5418751892584042,0.11681234516136985,0.11907940149250384,11.486462991011539,0.2853996711238409,0.2791669030586164
7375852,19420622+4256370,9.425000190734863,0.019999999552965164,8.819000244140625,0.017000000923871994,8.704999923706055,0.012000000104308128,295.5258864680491,42.94358600268823,4656.775390625,69.08803558349611,-0.0919295847415924,0.03216634318232536,2.6028332710266118,0.05783708766102792,0.7151765927474156,0.24853641567481616,"flash,clump,agb",2.026756061150672,0.4613291226829053,-1.0915949399528633,0.4140566825874989,0.24853641567481616,-37.47250223374026,0.31827180181925835,-0.05,-8310.733678003375,-230.89962088518382,19.983576646802387,6600.0,3000.0,3000.0,1.1662456657664833,0.2343803488646945,0.11551613961729945,10.481107791910649,1.3111103761047769,0.265978338555243
12315067,19420664+5102596,11.449000358581545,0.020999999716877937,10.968000411987305,0.017999999225139618,10.842000007629396,0.017000000923871994,295.52765938824143,51.04985363978335,4779.84814453125,86.83706665039062,-0.11415427178144455,0.033318180590868,2.4058058261871342,0.04781990870833397,0.3407891296638744,0.012726308780772626,"flash,clump,agb",-5.368782386921903,0.023794025042044583,-5.545316958221303,0.02503428330397954,0.012726308780772624,-48.00147999947583,0.6917479243292523,-0.15,-8310.747709096873,-229.40210684391326,20.429536924807664,12400.0,4100.0,3400.0,0.9693414801325568,0.08884184471784395,0.07152701270652817,10.009256108776043,0.20105274586326694,0.20671545909093147
11037923,19420721+4831145,10.61400032043457,0.019999999552965164,10.071999549865724,0.016000000759959214,9.954999923706056,0.014000000432133676,295.5299964412588,48.52065468624389,4619.7861328125,71.01304626464844,0.23124219477176666,0.024886436760425568,2.3765239715576167,0.035950738936662674,0.4640864491936824,0.022391447704710358,"flash,clump,agb",-3.9389372644329037,0.040112061340335306,-12.6529433054023,0.05059356798255469,0.022391447704710358,-23.489905685973557,0.3959776121667081,0.3,-8310.744562246036,-230.15730844977452,20.20649514978269,8800.0,3400.0,2400.0,1.153608620894237,0.10487564770574263,0.10070206607487142,11.40084568427289,0.3586999798498116,0.4135660800953645
8569991,19420723+4436111,9.55500030517578,0.020999999716877937,8.91100025177002,0.017999999225139618,8.779000282287598,0.012000000104308128,295.53012323171964,44.60304440409415,4588.109375,65.79023742675781,0.02496045455336571,0.027071470394730568,2.229802131652832,0.05245424807071687,0.3516755484927899,0.023039572443845843,"solar,rgb,flash,clump,agb",-4.694993683892723,0.04622072725438934,-6.715398783003019,0.043165426749329286,0.023039572443845843,-16.73992985150484,0.8475513584412453,0.06,-8310.472700058706,-229.50471188737708,20.26334702401817,360.0,100.0,60.0,3.113320318033102,0.1838768540024538,0.2267279826764357,24.852617148862187,0.7365211176796116,0.966738463245818
8505515,19420744+4434430,9.11400032043457,0.019999999552965164,8.52299976348877,0.026000000536441803,8.421999931335451,0.012000000104308128,295.53107652473574,44.57860934346964,4738.86328125,72.77098083496094,-0.23670923709869385,0.035107459872961044,2.5937306880950928,0.06006888672709465,1.09875966879106,0.02376806680413057,"solar,rgb",8.373352723510315,0.04146320408243648,4.085978050734648,0.044479908858151104,0.02376806680413057,-11.429214589267476,0.4980964260817016,-0.2,-8310.86902597377,-231.3645637612654,19.91411520467829,5400.0,2800.0,1700.0,1.179687944215238,0.1422787076684282,0.12749118511669089,9.547024055129015,0.15399046346284528,0.1473591998788102
9099712,19420810+4526498,10.586999893188477,0.02199999988079071,10.020999908447266,0.017999999225139618,9.902999877929688,0.012000000104308128,295.5337641009241,45.44711212358482,4852.62255859375,77.49334716796875,-0.07681018114089966,0.033861614763736725,2.3904969692230225,0.043301351368427284,0.5008246456709656,0.020975781448524126,"flash,clump,agb",-2.7441019558251862,0.041437453476251766,-12.623368659124301,0.04718907561316209,0.020975781448524126,-37.11231112213756,0.2685039604276626,-0.08,-8310.672397146656,-230.31653100345628,20.124018031331467,9200.0,3800.0,2500.0,1.0607516111875943,0.09693423302530092,0.09598046068566002,10.392144211586627,0.23304578076351845,0.21840823508858875
5461921,19420831+4036157,11.595000267028807,0.02500000037252903,10.970000267028807,0.01899999938905239,10.854999542236328,0.016000000759959214,295.53460483988505,40.60440823203693,4699.6240234375,74.67413330078125,-0.085844486951828,0.03273693099617958,2.6740524768829346,0.06124997511506081,0.5260654327901738,0.02122749864156555,"solar,rgb",-1.1200689409351268,0.03069210158550325,3.6113242175480793,0.03293918595458628,0.02122749864156555,,,-0.08,-8310.550465876773,-230.4291936641896,20.03065521380448,16700.0,2400.0,3400.0,0.897997874824283,0.05754699942990271,0.03199499937597872,6.638853440137143,0.1669256948200255,0.15864727932911293
7046960,19420838+4234157,10.359999656677246,0.023000000044703484,9.75,0.01899999938905239,9.623000144958496,0.012000000104308128,295.5349496914418,42.571023697499896,4645.98974609375,67.61123657226561,0.3478059768676758,0.024142451584339145,2.482771873474121,0.0479075163602829,0.34552707670704325,0.026244159524265072,"flash,clump,agb",0.22986917548327104,0.043354633411287466,1.4533839218487354,0.045773646292324915,0.026244159524265072,-28.9139452775894,0.5306007204785915,0.3,-8310.372483642937,-229.468052297976,20.22432054350455,550.0,350.0,150.0,2.7482077514827146,0.3530878054981561,0.2831910759201235,17.237463022628216,0.6563909481688874,0.6554564931079874
9779963,19420867+4632394,10.65999984741211,0.020999999716877937,10.07800006866455,0.01899999938905239,9.946000099182127,0.014000000432133676,295.53614539176436,46.54424897865857,4688.541015625,78.62999725341797,-0.04061451926827432,0.02875063568353653,2.4626805782318115,0.060437679290771484,0.3756936029390885,0.022768753272502825,"solar,rgb",-1.857683058107896,0.0470792996196772,-3.0564268404438923,0.04447286735799842,0.022768753272502825,-51.35647477603147,0.5309686906057247,-0.05,-8310.589718235708,-229.6719419475117,20.271976040530763,1700.0,300.0,500.0,1.751369872197365,0.19219098543416235,0.11217811178072146,13.764946922417872,0.47685398246146,0.4668285829975538
4761037,19421008+3953561,10.41800022125244,0.023000000044703484,9.920000076293944,0.01899999938905239,9.81999969482422,0.014000000432133676,295.5419895187992,39.89888583172407,5072.10546875,89.53711700439453,0.0463850200176239,0.035109419375658035,2.682589769363404,0.045669954270124435,0.5468760307093654,0.024971133909537386,"flash,clump,agb",-2.912114916699577,0.04317414343936128,-7.255064107880738,0.049527317140751086,0.02497113390953737,4.434113105394248,3.710685363388236,0.0,-8310.550382148163,-230.501953762785,20.009078282127703,1700.0,100.0,200.0,1.8025697235437448,0.12659450334998826,0.054860614670587234,9.817377965865738,0.20296602834610236,0.17478329998957598
11145563,19421036+4845550,10.15999984741211,0.019999999552965164,9.696000099182127,0.017999999225139618,9.59000015258789,0.014000000432133676,295.5431012273462,48.765236495119716,4891.13330078125,79.69601440429688,-0.23213548958301544,0.03762659057974816,2.4140334129333496,0.046753931790590286,0.5283479108110631,0.024812670020938808,"flash,clump,agb",-7.16138188801166,0.04224345090411031,-6.3391574876517245,0.045722289592031465,0.024812670020938808,-34.14992822459662,0.5152049196611239,-0.2,-8310.789781617694,-230.4102857857751,20.15436715844293,4500.0,1900.0,1300.0,1.2556715375873515,0.13310985731305205,0.1229417632236922,11.402457634578193,0.33528097905266563,0.33049741529128873
6705642,19421087+4207154,9.390000343322754,0.019999999552965164,8.873000144958496,0.027000000700354576,8.73900032043457,0.012000000104308128,295.54527993555473,42.12096979206708,4814.74951171875,75.28298950195312,0.10092156380414964,0.029639864340424538,2.541224479675293,0.03933373466134072,0.8662195151828966,0.041255405283689886,"flash,clump,agb",-0.4990233988520622,0.08040807212256346,0.8246858989072704,0.07628716279283629,0.041255405283689886,-32.970346535440626,0.3210427143410427,0.1,-8310.77556996585,-231.13550967645023,19.934793679220785,4000.0,1500.0,1000.0,1.395343310434761,0.11807303060450193,0.1219316463854323,10.419340192633085,0.1930904288431652,0.1188440823421022
5547077,19421132+4045130,9.902999877929688,0.02500000037252903,9.354000091552734,0.01899999938905239,9.232000350952148,0.014000000432133676,295.5471628526428,40.75359181237828,4864.18408203125,77.62663269042969,0.06684371829032898,0.030955392867326736,2.5116186141967773,0.04069177433848381,0.6125721782103044,0.03423075831481372,"flash,clump,agb",-2.3115861617874898,0.05033308682894791,-5.600124061403018,0.0508492169872154,0.03423075831481372,1.4652235425363596,1.6689351277523181,0.06,-8310.625656066122,-230.6841390956155,19.992809287568054,2600.0,800.0,600.0,1.5826930405826114,0.15020185161325128,0.1283771332038235,11.525019486067489,0.3938044962679523,0.40195405085241204
12266056,19421148+5056540,10.53499984741211,0.020999999716877937,9.984999656677246,0.017999999225139618,9.869000434875488,0.016000000759959214,295.5478640519433,50.94833820465832,4668.38037109375,78.49479675292969,-0.06854911893606186,0.029344279319047924,2.542296886444092,0.06214893609285355,-0.06965318424704567,0.09143070496316084,"solar,rgb",3.0191561519234487,0.18422199794653296,0.2018415227735542,0.20062913665562435,0.0914307049631608,-45.603443892319724,0.7432815646765005,-0.05,,,,460.0,90.0,60.0,2.73655738950024,0.16994939969860612,0.17388635548871226,17.989207975570352,0.7305908934177126,0.6582105130296014
11410622,19421155+4916087,10.366000175476074,0.019999999552965164,9.907999992370604,0.017999999225139618,9.843000411987305,0.014000000432133676,295.5481145955165,49.269120848855906,5024.923828125,91.101806640625,-0.14672021567821505,0.03773149847984314,3.1694107055664062,0.06245240941643715,1.004373992364979,0.020870734093762118,"solar,rgb",1.2149457770278873,0.0383570466680944,1.864139590359064,0.04083917382480951,0.020870734093762118,15.00645085388216,0.6365978610819099,-0.15,-8310.923839375626,-231.27724159667267,19.966602482530963,3000.0,900.0,600.0,1.4096000248345801,0.09445852768973606,0.10549736289805578,5.3057557095784995,0.07727544657258179,0.07720710494629568
8963972,19421189+4516438,10.451000213623047,0.023000000044703484,9.91100025177002,0.019999999552965164,9.755999565124512,0.012000000104308128,295.5495420711298,45.27877167949647,4647.42041015625,67.88123321533203,0.18289320170879364,0.025700695812702186,2.429980754852295,0.035172875970602036,0.5057133976694246,0.017587539472445134,"flash,clump,agb",-4.695650550856102,0.03248550480122444,-14.48104188728884,0.033042252140635435,0.01758753947244513,-61.23087340125868,0.5727361958891712,0.15,-8310.671143873005,-230.33553729212375,20.11738492605295,6500.0,2100.0,1500.0,1.2280175760045873,0.09555604488280343,0.09399694021313333,11.201384077625036,0.2521157923930506,0.2743465114356862
8176893,19421236+4401460,10.437999725341797,0.020999999716877937,9.86299991607666,0.017000000923871994,9.720999717712402,0.012000000104308128,295.55150746249285,44.02945344146415,4771.73388671875,73.23755645751953,0.15196436643600464,0.028065845370292664,2.7669498920440674,0.05134224519133568,0.6771809011028873,0.025127132506896424,"solar,rgb",-1.6649302934008554,0.0410287547247936,1.2728284316205587,0.04069188762191457,0.025127132506896424,-9.050665006918834,0.3782154174804729,0.15,-8310.740298287332,-230.82095776463157,20.00936776528813,2900.0,900.0,600.0,1.5131949144133778,0.12444775218434255,0.10075892944114816,8.518191948583597,0.1864439514527376,0.18484970129269665
8176916,19421359+4405406,10.569000244140623,0.020999999716877937,10.013999938964844,0.017000000923871994,9.890000343322754,0.012000000104308128,295.5566648049657,44.09460736081028,4867.10791015625,78.02798461914062,-0.05113477259874344,0.033011432737112045,2.4584848880767822,0.04257867857813835,0.4658220448541176,0.024255731297442386,"flash,clump,agb",2.137967530517644,0.045097122875515774,0.11672684099033215,0.04461899098757752,0.024255731297442386,-50.891428621776285,0.9126211615665248,-0.08,-8310.599217981367,-230.17678894941943,20.12807001331268,3800.0,1500.0,1000.0,1.3672910429949232,0.13973913437666408,0.1277645570396091,11.251308981088377,0.3827186996289793,0.4421333718122362
6876759,19421379+4220349,10.753000259399414,0.02199999988079071,10.170999526977539,0.020999999716877937,10.029999732971193,0.016000000759959214,295.557448169695,42.34295659821583,4617.5166015625,67.43544006347656,0.24780815839767456,0.024781370535492897,2.3925118446350098,0.03453083336353302,0.4332619974969893,0.0253409052875046,"flash,clump,agb",-3.6225348249644247,0.043232524875937525,-12.215532907319984,0.04437271266053989,0.0253409052875046,-3.408383155095501,0.6453548750298171,0.3,-8310.503192545857,-230.03045056454872,20.12336265102525,6800.0,2700.0,2000.0,1.2425594615956583,0.12889051551631314,0.10907102549581182,11.676658625458607,0.4185763074205653,0.4454013345954113
11720493,19421396+4949408,10.475000381469727,0.020999999716877937,9.973999977111816,0.017999999225139618,9.857999801635742,0.014999999664723871,295.55813000460955,49.827985526253606,4765.41064453125,86.11193084716797,-0.04584620893001557,0.030209431424736977,2.458362102508545,0.04477568343281746,0.4451732417529369,0.020834017802633976,"flash,clump,agb",-5.864969159591055,0.03827650661438865,-3.8828023573179378,0.041303112134967165,0.020834017802633976,-61.433524700705654,0.9061472213338752,-0.05,-8310.777420320412,-230.06744167062595,20.248271583705467,3000.0,1200.0,800.0,1.4754578370299565,0.1427956009527589,0.14132757261117154,11.978823755289614,0.3529656996192667,0.3225281331326641
7213509,19421400+4242075,10.824999809265137,0.019999999552965164,10.281000137329102,0.01899999938905239,10.19499969482422,0.012000000104308128,295.5583252564739,42.70204207658245,4971.57080078125,84.03147888183594,-0.3367665410041809,0.04242398589849472,2.400352954864502,0.05115198343992233,0.3951169694169937,0.025836131719791083,"flash,clump,agb",-4.4151068235492925,0.044801751799776315,-5.365921714614523,0.05106427675677376,0.025836131719791083,-5.570623623389908,0.6947846302967065,-0.3,-8310.46365364769,-229.81498608168877,20.166855634223406,4300.0,2300.0,1300.0,1.2395050759719641,0.15215116795971806,0.14340398599780135,11.405199006029415,0.457770496348239,0.4438319773935824
3970635,19421432+3900208,11.163999557495117,0.02199999988079071,10.56700038909912,0.019999999552965164,10.465999603271484,0.016000000759959214,295.5596790562306,39.00575634252535,4801.31494140625,86.0501937866211,-0.09485888481140137,0.03238358721137047,2.7211718559265137,0.06493513286113739,0.5473326858540676,0.022501770408688875,"solar,rgb",-2.476670111053041,0.03574168251539412,-6.848494472864692,0.04969440797779754,0.022501770408688875,54.247440922310474,1.421259226489498,-0.08,-8310.526562837455,-230.5086003717004,19.994839136458246,7300.0,3500.0,2391.8313034174203,1.1172832203684273,0.12808155614423788,0.1103329005821334,7.483651367215816,0.18825664867254852,0.18158474391325807
